"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,1,1.49700000000001,5.78899999999999,0.790999999999997,2.43000000000001,0.788999999999987
200,2,1.50400000000002,5.79700000000003,0.801999999999964,2.339,0.817999999999984
200,3,1.45499999999998,5.637,0.783000000000015,2.29500000000002,0.793000000000006
200,4,1.41900000000004,5.48200000000003,0.772999999999968,2.30199999999996,0.807999999999993
200,5,1.423,5.625,0.763999999999953,2.27800000000002,0.807000000000016
200,6,1.44900000000001,5.83100000000002,0.841000000000008,2.59500000000003,0.810000000000002
200,7,1.48699999999997,5.64400000000001,0.824000000000012,2.286,0.815999999999974
200,8,1.45599999999996,5.69900000000001,0.814000000000021,2.25099999999998,0.814999999999998
200,9,1.524,5.70799999999997,0.79200000000003,2.33300000000003,0.79200000000003
200,10,1.46300000000002,5.608,0.829000000000008,2.29000000000002,0.834000000000003
