"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,41,0.282000000000039,0.307999999999993,0.225000000000023,0.345000000000027,0.271999999999935
75,42,0.261999999999944,0.296999999999912,0.230999999999995,0.337999999999965,0.25
75,43,0.205000000000041,0.314999999999941,0.220000000000027,0.393000000000029,0.336999999999989
75,44,0.356999999999971,0.525999999999954,0.379999999999995,0.546999999999912,0.444000000000074
75,45,0.372999999999934,0.475999999999999,0.365000000000009,0.399999999999977,0.344000000000051
75,46,0.344000000000051,0.425999999999931,0.300000000000068,0.361999999999966,0.355000000000018
75,47,0.234000000000037,0.408000000000015,0.298000000000002,0.403999999999996,0.261000000000081
75,48,0.201000000000022,0.324000000000069,0.22199999999998,0.384000000000015,0.26400000000001
75,49,0.200000000000045,0.307000000000016,0.222999999999956,0.341999999999985,0.245000000000005
75,50,0.215000000000032,0.330000000000041,0.240999999999985,0.346000000000004,0.250999999999976
