"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,1,0.396999999999935,0.649000000000001,0.312000000000012,0.562000000000012,0.328000000000088
100,2,0.362999999999943,0.61200000000008,0.293000000000006,0.522000000000048,0.317000000000007
100,3,0.369000000000028,0.663999999999987,0.303999999999974,0.525999999999954,0.326000000000022
100,4,0.365999999999985,0.692999999999984,0.298999999999978,0.522000000000048,0.323999999999955
100,5,0.372000000000071,0.669999999999959,0.311000000000035,0.540000000000077,0.329000000000065
100,6,0.364000000000033,0.634999999999991,0.295999999999935,0.532000000000039,0.312999999999988
100,7,0.349999999999909,0.632000000000062,0.363999999999919,0.519999999999982,0.319999999999936
100,8,0.350000000000023,0.643000000000029,0.29200000000003,0.52800000000002,0.308999999999969
100,9,0.365000000000009,0.650000000000091,0.301000000000045,0.526000000000067,0.321000000000026
100,10,0.362999999999943,0.669999999999959,0.310000000000059,0.519999999999982,0.350999999999999
