"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,31,0.621000000000095,2.03899999999976,0.941000000000258,1.68100000000004,1.39300000000003
150,32,0.615999999999985,1.87699999999995,0.925000000000182,1.64800000000014,1.37899999999991
150,33,0.620000000000346,1.9369999999999,0.925999999999931,1.67299999999977,1.42699999999968
150,34,0.628000000000156,1.94599999999991,0.925000000000182,1.73300000000017,1.45499999999993
150,35,0.630999999999858,1.95499999999993,0.938999999999851,1.72699999999986,1.48300000000017
150,36,0.697000000000116,2.06700000000001,0.985000000000127,1.72400000000016,1.49399999999969
150,37,0.688999999999851,2.10300000000007,0.960000000000036,1.71500000000015,1.4699999999998
150,38,0.686000000000149,2.00500000000011,0.963999999999942,1.81399999999985,1.46900000000005
150,39,0.675999999999931,1.96199999999999,0.937999999999647,1.65299999999979,1.42099999999982
150,40,0.617999999999938,1.96900000000005,0.925000000000182,1.62099999999964,1.41699999999992
