"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,11,1.58699999999999,6.15100000000007,1.7349999999999,3.87899999999991,2.65300000000002
225,12,1.70000000000005,6.37200000000007,2.01400000000012,3.97000000000003,2.83999999999992
225,13,1.471,6.36500000000001,1.71599999999989,3.87899999999991,3.02299999999991
225,14,1.48000000000002,5.86599999999999,1.78499999999985,3.71900000000005,2.87699999999995
225,15,1.50300000000016,5.98199999999997,1.78099999999995,3.65200000000004,2.79600000000005
225,16,1.61300000000006,6.298,1.73099999999999,3.62299999999982,2.69699999999989
225,17,1.42700000000013,6.39699999999993,2.03999999999996,3.81899999999996,2.73500000000013
225,18,1.6099999999999,6.39400000000001,1.74900000000002,3.46199999999999,2.83799999999997
225,19,1.45900000000006,6.16200000000003,1.93600000000015,3.62699999999995,2.71699999999987
225,20,1.45900000000006,4.05899999999997,2.00699999999983,4.23000000000002,3.03699999999981
