"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,1,1.53100000000001,6.06099999999998,1.89599999999999,3.87400000000002,2.91499999999999
225,2,1.547,6.077,1.84700000000001,3.74899999999997,2.76999999999998
225,3,1.56400000000002,6.178,1.88999999999999,3.82599999999996,2.85599999999999
225,4,1.59300000000002,5.99599999999998,1.98700000000002,3.87700000000001,3.05099999999999
225,5,1.60599999999999,6.31900000000002,1.96300000000002,4.01000000000005,3.17400000000004
225,6,1.63600000000002,4.041,1.87800000000004,3.928,2.84900000000005
225,7,1.49200000000002,6.34300000000002,1.97400000000005,3.85199999999998,2.96300000000002
225,8,1.72099999999995,6.31299999999999,1.98100000000005,3.98500000000001,3.10599999999999
225,9,1.59299999999996,6.14400000000001,2.00399999999996,3.98899999999998,3.00999999999999
225,10,1.57799999999997,4.16300000000001,2.03400000000005,3.995,2.89400000000001
