"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,51,1.13400000000001,3.92200000000048,1.4399999999996,2.72600000000057,2.23300000000017
200,52,1.13100000000031,4.07499999999982,1.44999999999982,2.77499999999964,2.22699999999986
200,53,1.10000000000036,4.13299999999981,1.44200000000001,2.72400000000016,2.14199999999983
200,54,1.10100000000057,3.98099999999977,1.4399999999996,2.74799999999959,2.18599999999969
200,55,1.11200000000008,4.07500000000073,1.39699999999993,2.95600000000013,2.22500000000036
200,56,1.11200000000008,4.03600000000006,1.46500000000015,2.7450000000008,2.15999999999985
200,57,1.10499999999956,3.89099999999962,1.45100000000002,2.79300000000057,2.14699999999993
200,58,1.09099999999944,4.05699999999979,0.872000000000298,2.6880000000001,2.18000000000029
200,59,1.13700000000063,3.90899999999965,1.46799999999985,2.76099999999951,2.21100000000024
200,60,1.20399999999972,3.99699999999939,1.4360000000006,2.7470000000003,2.28999999999996
