"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,11,0.180000000000064,0.566000000000031,0.463999999999942,0.66800000000012,0.7349999999999
75,12,0.166999999999916,0.578999999999951,0.45900000000006,0.719000000000051,0.727999999999838
75,13,0.156999999999925,0.576999999999998,0.42899999999986,0.66599999999994,0.712000000000216
75,14,0.163000000000011,0.546000000000049,0.425000000000182,0.684999999999945,0.725999999999885
75,15,0.166999999999916,0.574000000000069,0.436000000000149,0.727000000000089,0.742999999999938
75,16,0.174999999999955,0.578999999999951,0.444999999999936,0.70900000000006,0.724999999999909
75,17,0.175999999999931,0.605000000000018,0.464999999999918,0.728000000000065,0.803000000000111
75,18,0.187999999999874,0.589000000000169,0.477000000000089,0.705000000000155,0.739000000000033
75,19,0.176999999999907,0.613000000000056,0.472999999999956,0.739000000000033,0.743999999999915
75,20,0.160000000000082,0.591999999999871,0.482999999999947,0.690000000000055,0.739000000000033
