"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,1,0.0819999999999936,0.305000000000064,0.366000000000099,0.490999999999985,0.589999999999918
50,2,0.0889999999999418,0.317000000000007,0.357999999999947,0.506000000000085,0.693000000000097
50,3,0.0939999999999372,0.305999999999926,0.358999999999924,0.487999999999943,0.575000000000045
50,4,0.0720000000000027,0.278999999999996,0.336999999999989,0.45900000000006,0.564000000000078
50,5,0.0869999999999891,0.295999999999935,0.355999999999995,0.497999999999934,0.581999999999994
50,6,0.0860000000000127,0.296999999999912,0.353999999999928,0.52699999999993,0.576000000000022
50,7,0.0869999999999891,0.310000000000059,0.363999999999919,0.506999999999948,0.610000000000014
50,8,0.0879999999999654,0.295000000000073,0.361999999999966,0.501999999999953,0.653999999999996
50,9,0.0819999999999936,0.310999999999922,0.365999999999985,0.50100000000009,0.579999999999927
50,10,0.08299999999997,0.313999999999965,0.363000000000056,0.5,0.608000000000061
