"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,31,1.40599999999995,5.73799999999983,1.77300000000014,3.61300000000028,2.70899999999983
225,32,1.4109999999996,3.67200000000003,1.72199999999975,3.45299999999997,2.596
225,33,1.44700000000012,6.00400000000036,1.74000000000024,3.51800000000003,2.67799999999988
225,34,1.41500000000042,5.73400000000038,1.74399999999969,3.40999999999985,2.61599999999999
225,35,1.38900000000012,5.5920000000001,1.69300000000021,3.57600000000002,2.654
225,36,1.43299999999999,5.88699999999972,1.71399999999994,3.50500000000011,2.57699999999977
225,37,1.41799999999967,6.04199999999992,1.70600000000013,3.54400000000032,2.63000000000011
225,38,1.41800000000012,5.7510000000002,1.72899999999981,3.75399999999991,2.90900000000011
225,39,1.51899999999978,6.23800000000028,1.875,3.63799999999992,2.94100000000026
225,40,1.51500000000033,6.37699999999995,1.85199999999986,3.69300000000021,2.74500000000035
