"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,91,0.438000000000102,1.22599999999875,0.69800000000032,1.22400000000016,1.12200000000121
125,92,0.438000000000102,1.25600000000122,0.701000000000931,1.22999999999956,1.1830000000009
125,93,0.44800000000032,1.34499999999935,0.733000000000175,1.29800000000068,1.20700000000033
125,94,0.425000000001091,1.2489999999998,0.71900000000096,1.25300000000061,1.13200000000143
125,95,0.447000000000116,1.26100000000042,0.735999999998967,1.25300000000061,1.19599999999991
125,96,0.459000000000742,1.29000000000087,0.748999999999796,1.30899999999929,1.16700000000128
125,97,0.438000000000102,1.26600000000144,0.725000000000364,1.22299999999996,1.15200000000004
125,98,0.440999999998894,1.28299999999945,0.739999999999782,1.31599999999889,1.15200000000004
125,99,0.438000000000102,1.34399999999914,0.736999999999171,1.2489999999998,1.19800000000032
125,100,0.438999999998487,1.26800000000003,0.744000000000597,1.28299999999945,1.16899999999987
