"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,11,1.26400000000012,4.29700000000003,1.70000000000005,3.31100000000015,2.51099999999997
200,12,1.3309999999999,3,1.5440000000001,2.95299999999997,2.29700000000003
200,13,1.15200000000004,4.0920000000001,1.48299999999995,2.82600000000002,2.24600000000009
200,14,1.24299999999994,2.702,1.52099999999996,3.28399999999988,2.57200000000012
200,15,1.28800000000001,4.49500000000012,1.64799999999991,3.09500000000003,2.55400000000009
200,16,1.26700000000005,4.3929999999998,1.702,3.39099999999985,2.47199999999998
200,17,1.17200000000003,4.50999999999999,1.65999999999985,3.17999999999984,2.45699999999988
200,18,1.25500000000011,4.4380000000001,1.58600000000001,3.06299999999987,2.37599999999998
200,19,1.20299999999997,4.452,1.5809999999999,2.97899999999981,2.32799999999997
200,20,1.19799999999987,4.11800000000017,1.50700000000006,2.9369999999999,2.33300000000008
