"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,1,1.01099999999997,3.15699999999993,1.40300000000002,2.46600000000001,2.02300000000002
175,2,0.942999999999984,2.88499999999999,1.28700000000003,2.47299999999996,1.90599999999995
175,3,0.967999999999961,2.94600000000003,1.32299999999998,2.24800000000005,1.77099999999996
175,4,0.907000000000039,3.07100000000003,1.33999999999992,2.47499999999991,1.95399999999995
175,5,0.964000000000055,3.07500000000005,1.21199999999999,2.21799999999996,1.77800000000002
175,6,0.812999999999988,2.80900000000008,1.32299999999998,2.35199999999998,1.84700000000009
175,7,0.95799999999997,3.07600000000002,1.3069999999999,2.30500000000006,1.98799999999994
175,8,0.881999999999948,3.17700000000002,1.34299999999996,2.54099999999994,1.86599999999999
175,9,0.808999999999969,2.77600000000007,1.22199999999998,2.42399999999998,1.90199999999993
175,10,0.972999999999956,3.024,1.31100000000004,2.40600000000006,1.84199999999998
