"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,51,0.157999999999447,0.533000000000357,0.425999999999476,0.644000000000233,0.71100000000024
75,52,0.155999999999949,0.552999999999884,0.426000000000386,0.629000000000815,0.699999999999818
75,53,0.173999999999978,0.576999999999316,0.440999999999804,0.695999999999913,0.738999999999578
75,54,0.166000000000167,0.559999999999491,0.4350000000004,0.67200000000048,0.707999999999629
75,55,0.159999999999854,0.537000000000262,0.430999999999585,0.650000000000546,0.693999999999505
75,56,0.16399999999976,0.466999999999643,0.425999999999476,0.677000000000589,0.719000000000051
75,57,0.15900000000056,0.563000000000102,0.424999999999272,0.671000000000276,0.690999999999804
75,58,0.155999999999949,0.55199999999968,0.429000000000087,0.672999999999774,0.721999999999753
75,59,0.167000000000371,0.570999999999913,0.434000000000196,0.665999999999258,0.716999999999643
75,60,0.153000000000247,0.570999999999913,0.42200000000048,0.661000000000058,0.708999999999833
