"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,41,1.4670000000001,6.13599999999997,1.75500000000011,3.55000000000018,2.66300000000001
225,42,1.42199999999957,5.94700000000012,1.13900000000012,3.47299999999996,2.63100000000031
225,43,1.404,5.30899999999974,1.75999999999976,3.56399999999985,2.67399999999998
225,44,1.40900000000011,5.596,1.85899999999992,3.59999999999991,2.76800000000003
225,45,1.46199999999999,5.63999999999987,1.82300000000032,3.68499999999995,2.77099999999973
225,46,1.46900000000005,5.44000000000051,1.8130000000001,3.77399999999943,2.78999999999996
225,47,1.52899999999954,4.01599999999962,1.79300000000057,3.63000000000011,2.80100000000039
225,48,1.48899999999958,5.81900000000041,1.80199999999968,3.76399999999921,2.82600000000002
225,49,1.53800000000047,6.28400000000056,1.85099999999966,3.74499999999989,2.91600000000017
225,50,1.48900000000049,6.41300000000047,1.83200000000033,3.69800000000032,2.79599999999937
