"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,31,1.83200000000033,8.07799999999997,2.12199999999984,4.35200000000032,3.16699999999992
250,32,1.69300000000021,7.93799999999965,1.9989999999998,4.41300000000001,3.02500000000009
250,33,1.74500000000035,7.82100000000037,2.07500000000027,4.31800000000021,3.15099999999984
250,34,1.77199999999993,7.95000000000027,2.09400000000005,4.48599999999988,3.15599999999995
250,35,1.78699999999981,7.97499999999991,2.18299999999999,4.61999999999989,3.20800000000008
250,36,1.71799999999985,7.68600000000015,2.01399999999967,4.36800000000039,3.1880000000001
250,37,1.7489999999998,8.06100000000015,2.04300000000012,4.36000000000013,3.19999999999982
250,38,1.7489999999998,7.93199999999979,2.04899999999998,4.39499999999998,3.15099999999984
250,39,1.69900000000007,7.60199999999986,2.09999999999991,4.375,3.08799999999974
250,40,1.73599999999988,5.57699999999977,2.07999999999993,4.39599999999973,3.22000000000025
