"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,41,1.74199999999973,5.48599999999988,2.11600000000044,4.56399999999985,3.28399999999965
250,42,1.76299999999992,7.9109999999996,2.11400000000003,4.56399999999985,3.21699999999964
250,43,1.74400000000014,5.37300000000005,2.02700000000004,4.37899999999991,3.41400000000021
250,44,1.90000000000009,8.64499999999998,2.20699999999988,4.61000000000013,3.44299999999976
250,45,1.83500000000004,6.04100000000017,2.20299999999997,4.67599999999993,3.31100000000015
250,46,1.88000000000011,5.45299999999997,2.18899999999985,4.54100000000017,3.29399999999987
250,47,1.88699999999972,8.25900000000001,2.16200000000026,4.59199999999964,3.23500000000013
250,48,1.70600000000013,5.23100000000022,2.0329999999999,4.27300000000014,3.17500000000018
250,49,1.75099999999975,7.68099999999959,2.00999999999976,4.3090000000002,3.125
250,50,1.74199999999973,7.95800000000008,2.12199999999984,4.42599999999993,3.20400000000018
