"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,61,0.451999999999316,1.09200000000055,0.772000000000844,1.1880000000001,1.07200000000012
75,62,0.452000000001135,1.12800000000061,0.792000000001281,1.20800000000054,1.09599999999955
75,63,0.435999999999694,1.07999999999993,0.788000000000466,1.19200000000092,1.08400000000074
75,64,0.471999999999753,1.27599999999984,0.796000000000276,1.22400000000016,1.10399999999936
75,65,0.471999999999753,1.14399999999841,0.807999999999083,1.1880000000001,1.09199999999873
75,66,0.452000000001135,1.12400000000162,0.791999999999462,1.21199999999953,1.09199999999873
75,67,0.463999999999942,1.13600000000042,0.795999999998457,1.18000000000029,1.09199999999873
75,68,0.443999999999505,1.06800000000112,0.779999999998836,1.16400000000067,1.05599999999868
75,69,0.435999999999694,1.07999999999993,0.792000000001281,1.1880000000001,1.07999999999993
75,70,0.476000000000568,1.16799999999967,0.808000000000902,1.19200000000092,1.10000000000036
