"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,41,0.760000000000218,1.87599999999838,1.10000000000036,1.84799999999996,1.46799999999894
100,42,0.816000000000713,1.96399999999994,1.13199999999961,1.90400000000045,1.53600000000006
100,43,0.796000000000276,2.01999999999862,1.14399999999841,1.91200000000026,1.52399999999943
100,44,0.807999999999083,1.97599999999875,1.1239999999998,1.89199999999983,1.52399999999943
100,45,0.780000000000655,1.89999999999964,1.10400000000118,1.87199999999939,1.48400000000038
100,46,0.804000000000087,2.01199999999881,1.11599999999999,1.8799999999992,1.52800000000025
100,47,0.771999999999025,1.91200000000026,1.1200000000008,1.86800000000039,1.48000000000138
100,48,0.796000000000276,1.9479999999985,1.14400000000023,1.88000000000102,1.52000000000044
100,49,0.751999999998588,1.98800000000119,1.10000000000036,1.84399999999914,1.496000000001
100,50,0.764000000001033,1.89600000000064,1.11200000000099,1.84799999999996,1.51200000000063
