"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,71,2.46000000000095,4.63600000000042,2.61200000000099,5.63200000000143,3.59200000000055
175,72,2.43199999999888,4.53199999999924,2.62799999999879,5.61999999999898,3.64400000000023
175,73,2.39199999999983,7.15200000000004,2.57999999999993,5.72799999999916,3.51200000000063
175,74,2.48800000000119,7.35600000000159,2.57600000000093,5.65200000000004,3.50799999999981
175,75,2.56400000000031,4.43999999999869,2.56400000000031,5.60800000000017,3.503999999999
175,76,2.45199999999932,7.35599999999977,2.56800000000112,5.60000000000036,3.49199999999837
175,77,2.45999999999913,7.42799999999988,2.57999999999993,5.63600000000042,3.47599999999875
175,78,2.40800000000127,7.09599999999955,2.55600000000049,5.6760000000013,3.48400000000038
175,79,2.43199999999888,7.64799999999923,2.59199999999873,5.6919999999991,3.54399999999987
175,80,2.43199999999888,7.16400000000067,2.60000000000036,5.57200000000012,3.48400000000038
