"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,21,0.220000000000255,0.587999999999738,0.536000000000058,0.684000000000196,0.763999999999214
50,22,0.199999999999818,0.5600000000004,0.524000000000342,0.67200000000048,0.744000000000597
50,23,0.187999999999192,0.543999999999869,0.528000000000247,0.652000000000044,0.731999999999971
50,24,0.199999999999818,0.579999999999927,0.536000000000058,0.688000000000102,0.756000000000313
50,25,0.188000000000102,0.528000000000247,0.503999999999905,0.659999999999854,0.735999999999876
50,26,0.203999999999724,0.55199999999968,0.507999999999811,0.684000000000196,0.743999999999687
50,27,0.207999999999629,0.55199999999968,0.523999999999432,0.679999999999382,0.755999999999403
50,28,0.203999999999724,0.579999999999927,0.523999999999432,0.688000000000102,0.760000000000218
50,29,0.199999999999818,0.548000000000684,0.528000000000247,0.684000000000196,0.755999999999403
50,30,0.200000000000728,0.535999999999149,0.520000000000437,0.688000000000102,0.743999999999687
