"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,1,2.50400000000013,7.20399999999995,2.596,5.64400000000001,3.50399999999991
175,2,2.38400000000001,4.31999999999994,2.56399999999985,5.57600000000002,3.45600000000013
175,3,2.39200000000005,6.96399999999994,2.53600000000006,5.55600000000004,3.39599999999996
175,4,2.404,7.29999999999995,2.55600000000004,5.58400000000006,3.48799999999983
175,5,2.42800000000011,7.02800000000002,2.59199999999987,5.61200000000008,3.47599999999989
175,6,2.50400000000013,7.01200000000017,2.63200000000006,5.72000000000003,3.50800000000004
175,7,2.44000000000005,6.88400000000001,2.56799999999998,5.596,3.48399999999992
175,8,2.46799999999985,7.01200000000017,2.548,5.59999999999991,3.51999999999998
175,9,2.43600000000015,6.95600000000013,2.60400000000004,5.61599999999999,3.48000000000002
175,10,2.40800000000013,7.30399999999986,2.62000000000012,5.69599999999991,3.51200000000017
