"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,81,4.96800000000076,11.2399999999998,4.70800000000054,11.8960000000006,6.51199999999881
250,82,5.04000000000087,12.1280000000006,4.77599999999984,12.3239999999987,6.66400000000067
250,83,5.11199999999917,12.6360000000004,4.79199999999946,10.6880000000001,6.67200000000048
250,84,5.01200000000063,18.4680000000008,4.85199999999895,12.0879999999997,6.59200000000055
250,85,4.8760000000002,11.7519999999986,4.70000000000073,10.5640000000003,6.45600000000013
250,86,5,12.2839999999997,4.82400000000052,12.1119999999992,6.54399999999987
250,87,5.01599999999962,11.1680000000015,4.6880000000001,10.344000000001,6.58399999999892
250,88,5.00799999999981,11.3720000000012,4.71199999999953,11.9639999999999,6.55999999999949
250,89,4.95199999999932,11.4000000000015,4.72000000000116,11.9680000000008,6.48800000000119
250,90,4.99200000000019,11.5640000000003,4.76000000000022,11.9679999999989,6.65600000000086
