"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,21,0.819999999999709,1.98400000000038,1.1279999999997,1.88400000000001,1.51599999999962
100,22,0.792000000000371,1.8760000000002,1.11200000000008,1.88400000000001,1.49600000000009
100,23,0.788000000000466,2,1.11200000000008,1.84000000000015,1.49200000000019
100,24,0.791999999999462,1.88799999999992,1.11200000000008,1.85199999999986,1.47599999999966
100,25,0.807999999999993,1.97599999999966,1.12800000000061,1.8760000000002,1.51599999999962
100,26,0.791999999999462,1.89600000000064,1.11999999999989,1.84400000000005,1.48400000000038
100,27,0.78400000000056,1.94399999999951,1.11200000000008,1.84400000000005,1.48400000000038
100,28,0.788000000000466,1.89999999999964,1.10000000000036,1.86399999999958,1.49600000000009
100,29,0.807999999999993,1.97199999999975,1.13200000000052,1.89199999999983,1.52400000000034
100,30,0.819999999999709,1.94399999999951,1.14000000000033,1.89199999999983,1.51199999999972
