"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,11,1.26800000000003,3.30799999999999,1.53600000000006,2.82799999999997,2.06399999999985
125,12,1.24400000000014,3.28800000000001,1.53600000000006,2.85599999999977,2.09999999999991
125,13,1.29200000000037,3.404,1.55199999999968,2.86799999999994,2.09999999999991
125,14,1.25199999999995,3.27999999999975,1.53600000000006,2.83199999999988,2.08400000000029
125,15,1.23999999999978,3.27199999999993,1.52799999999979,2.82799999999997,2.05199999999968
125,16,1.29999999999973,3.404,1.55200000000013,2.90000000000009,2.11199999999963
125,17,1.25999999999976,3.29599999999982,1.52799999999979,2.82400000000007,2.06799999999976
125,18,1.23199999999997,3.2800000000002,1.5319999999997,2.80800000000045,2.06400000000031
125,19,1.23199999999997,3.15599999999995,1.51199999999972,2.81600000000026,2.06399999999985
125,20,1.21599999999989,3.05999999999995,1.51200000000017,2.77599999999984,2.01999999999998
