"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,51,0.216000000000349,0.579999999999927,0.548000000000684,0.703999999999724,0.768000000000029
50,52,0.211999999999534,0.600000000000364,0.536000000000058,0.700000000000728,0.763999999999214
50,53,0.21599999999853,0.591999999998734,0.543999999999869,0.691999999999098,0.768000000000029
50,54,0.203999999999724,0.56000000000131,0.531999999999243,0.684000000001106,0.764000000001033
50,55,0.200000000000728,0.559999999999491,0.536000000000058,0.688000000000102,0.760000000000218
50,56,0.199999999998909,0.540000000000873,0.519999999998618,0.675999999999476,0.743999999998778
50,57,0.219999999999345,0.584000000000742,0.543999999999869,0.695999999999913,0.755999999999403
50,58,0.212000000001353,0.576000000000931,0.531999999999243,0.688000000000102,0.77599999999984
50,59,0.219999999999345,0.583999999998923,0.543999999999869,0.688000000000102,0.764000000001033
50,60,0.211999999999534,0.592000000000553,0.55199999999968,0.680000000000291,0.759999999998399
