"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,81,3.23199999999997,6.77599999999984,3.24799999999959,7.66399999999885,4.45999999999913
200,82,3.14400000000023,6.56400000000031,3.21200000000135,7.63600000000042,4.41600000000108
200,83,3.1880000000001,10.5679999999993,3.2440000000006,7.59599999999955,4.50400000000081
200,84,3.15200000000004,10.6319999999996,3.34400000000096,7.52800000000025,4.69599999999991
200,85,3.20800000000054,10.0920000000006,3.23199999999997,7.64400000000023,4.5
200,86,3.16400000000067,6.44399999999951,3.24800000000141,7.65200000000004,4.47999999999956
200,87,3.21200000000135,10.344000000001,3.27199999999903,6.60800000000017,4.49599999999919
200,88,3.22400000000016,10.0559999999987,3.22400000000016,7.5,4.39200000000164
200,89,3.1880000000001,10.655999999999,3.23999999999978,7.44399999999951,4.49599999999919
200,90,3.16799999999967,6.41200000000026,3.19999999999891,7.5679999999993,4.41600000000108
