"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,1,0.106999999999971,0.213999999999942,0.243000000000052,0.383000000000038,0.467999999999961
50,2,0.0889999999999418,0.233000000000061,0.235000000000014,0.364000000000033,0.482000000000085
50,3,0.0849999999999227,0.221000000000004,0.234000000000037,0.365000000000009,0.466999999999985
50,4,0.0910000000000082,0.219000000000051,0.243000000000052,0.372999999999934,0.466000000000008
50,5,0.0930000000000746,0.220000000000027,0.230999999999995,0.368000000000052,0.484000000000037
50,6,0.0760000000000218,0.218000000000075,0.246000000000095,0.36099999999999,0.471000000000004
50,7,0.0869999999999891,0.237999999999943,0.261999999999944,0.364000000000033,0.461999999999989
50,8,0.0779999999999745,0.226999999999975,0.231999999999971,0.365000000000009,0.486999999999966
50,9,0.0869999999999891,0.222999999999956,0.233000000000061,0.365000000000009,0.463999999999942
50,10,0.09699999999998,0.222999999999956,0.252000000000066,0.367000000000075,0.480000000000018
