"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,41,0.0309999999999491,0.0860000000002401,0.180000000000291,0.265999999999622,0.462000000000444
25,42,0.0259999999998399,0.0820000000003347,0.175000000000182,0.259000000000015,0.430000000000291
25,43,0.0270000000000437,0.0900000000001455,0.171000000000276,0.22400000000016,0.420999999999367
25,44,0.0270000000000437,0.0870000000004438,0.172999999999774,0.255999999999403,0.416000000000167
25,45,0.024000000000342,0.0770000000002256,0.173999999999978,0.251000000000204,0.416000000000167
25,46,0.0239999999994325,0.079000000000633,0.181999999999789,0.259000000000015,0.423999999999978
25,47,0.0259999999998399,0.0799999999999272,0.170000000000073,0.252000000000407,0.419000000000779
25,48,0.0270000000000437,0.0889999999999418,0.171000000000276,0.252999999999702,0.422999999999774
25,49,0.0270000000000437,0.0909999999994398,0.17699999999968,0.265999999999622,0.457999999999629
25,50,0.0260000000007494,0.0830000000005384,0.175999999999476,0.255000000000109,0.412999999999556
