"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,61,0.0360000000000582,0.100999999999658,0.22899999999936,0.394000000000233,0.617000000000189
25,62,0.0349999999998545,0.0979999999999563,0.216999999999643,0.28899999999976,0.608999999999469
25,63,0.0460000000002765,0.106999999999971,0.201000000000022,0.454999999999927,0.847999999999956
25,64,0.0470000000004802,0.110000000000582,0.257999999999811,0.359000000000378,0.623999999999796
25,65,0.0360000000000582,0.106999999999971,0.234000000000378,0.4350000000004,0.637000000000626
25,66,0.0410000000001673,0.121000000000095,0.221999999999753,0.333999999999833,0.627000000000407
25,67,0.0430000000005748,0.0970000000006621,0.256000000000313,0.341999999999643,0.662000000000262
25,68,0.0419999999994616,0.115999999999985,0.264000000000124,0.326999999999316,0.612999999999374
25,69,0.0370000000002619,0.100999999999658,0.184000000000196,0.328000000000429,0.583999999999833
25,70,0.032999999999447,0.0929999999998472,0.193999999999505,0.310999999999694,0.552000000000589
