"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,21,1.51800000000003,8.49700000000303,2.50300000000061,3.69900000000052,4.31999999999971
225,22,1.46399999999994,8.94700000000012,2.53799999999683,4.8650000000016,4.50900000000183
225,23,1.47299999999814,8.70999999999913,2.41799999999785,4.54999999999927,4.53900000000067
225,24,1.5099999999984,9.61099999999715,2.6510000000053,4.5679999999993,4.58000000000175
225,25,1.53100000000268,9.48799999999756,2.96800000000076,5.52399999999761,4.65299999999843
225,26,1.51699999999983,7.50800000000163,2.43699999999808,4.66599999999744,4.36999999999534
225,27,1.48600000000442,9.62699999999313,2.39800000000105,3.98899999999412,4.40500000000611
225,28,1.49799999999959,8.96600000000035,2.4010000000053,4.76200000000244,4.45700000000215
225,29,1.51200000000244,8.66700000000128,2.36200000000099,3.85399999999936,4.43699999999808
225,30,1.53600000000006,6.71799999999348,2.39699999999721,4.98599999999715,4.62000000000262
