"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,11,0.290000000000873,1.03100000000268,0.562999999998283,1.28000000000247,1.13699999999881
100,12,0.30000000000291,1.07400000000052,0.542000000001281,1.22500000000218,1.12999999999738
100,13,0.295999999998457,1.02700000000186,0.558000000000902,1.23999999999796,1.59799999999814
100,14,0.293000000001484,1.05299999999988,0.559999999997672,1.27000000000044,1.16400000000067
100,15,0.306000000000495,1.04199999999764,0.561999999998079,1.26199999999881,1.13600000000224
100,16,0.304000000000087,1.04900000000271,0.559000000001106,1.31999999999971,1.15200000000186
100,17,0.307000000000698,1.05600000000049,0.568999999999505,1.33100000000195,1.17199999999866
100,18,0.294999999998254,1.16100000000006,0.548999999999069,1.28900000000067,1.15100000000166
100,19,0.299999999999272,1.04300000000148,0.563000000001921,1.29400000000169,1.59400000000096
100,20,0.292999999997846,1.01900000000023,0.539999999997235,1.25,1.1260000000002
