"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,51,0.936999999998079,4.25600000000122,1.53499999999622,2.87000000000262,3.083000000006
175,52,0.913999999997031,4.02999999999884,1.57599999999366,2.86000000000058,3.0679999999993
175,53,0.944999999999709,4.09399999999732,1.5,2.8070000000007,3.05800000000454
175,54,0.9120000000039,4.04099999999744,1.52500000000146,2.8660000000018,3.12800000000425
175,55,0.930999999996857,4.03800000000047,1.55099999999948,2.86599999999453,2.99399999999878
175,56,0.908999999999651,4.04299999999785,1.54399999999441,2.83499999999913,3.07499999999709
175,57,0.916000000004715,4.19500000000698,1.61299999999756,2.92900000000373,3.0989999999947
175,58,0.937999999994645,4.14599999999336,1.6160000000018,2.90000000000146,3.19099999999889
175,59,0.918000000005122,3.97699999999895,1.50999999999476,3,3.06599999999889
175,60,0.88300000000163,3.86000000000058,1.5109999999986,2.77799999999843,2.96800000000076
