"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,1,0.172000000002299,0.60399999999936,0.604999999999563,0.722000000001572,0.931000000000495
75,2,0.164000000000669,0.602999999999156,0.56000000000131,0.903999999998632,0.923999999999069
75,3,0.167000000001281,0.632000000001426,0.554000000000087,0.963999999999942,0.94800000000032
75,4,0.167999999997846,0.622999999999593,0.570999999999913,0.960999999999331,0.945999999999913
75,5,0.22099999999773,0.663000000000466,0.661000000000058,1,1.1140000000014
75,6,0.17699999999968,0.623999999999796,0.585999999999331,0.615000000001601,0.993999999998778
75,7,0.186000000001513,0.664000000000669,0.598999999998341,1.02899999999863,0.974999999998545
75,8,0.17500000000291,0.637000000002445,0.558000000000902,0.951000000000931,0.970000000001164
75,9,0.182000000000698,0.628000000000611,0.610000000000582,1.00199999999677,0.949000000000524
75,10,0.180000000000291,0.627000000000407,0.56000000000131,0.952999999997701,0.96900000000096
