"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,61,0.0299999999988358,0.154999999998836,0.357000000003609,0.576999999997497,0.868000000002212
25,62,0.0279999999984284,0.157000000006519,0.352000000006228,0.386999999995169,0.849000000001979
25,63,0.0259999999980209,0.150000000001455,0.34599999999773,0.557999999997264,0.852999999995518
25,64,0.0270000000018626,0.152000000001863,0.365999999994528,0.561000000001513,0.868000000002212
25,65,0.0270000000018626,0.150999999998021,0.360000000000582,0.567000000002736,0.853000000002794
25,66,0.0279999999984284,0.151999999994587,0.370999999999185,0.561999999998079,0.836999999999534
25,67,0.0279999999984284,0.153000000005704,0.343999999997322,0.561000000001513,0.828000000001339
25,68,0.0280000000057044,0.152000000001863,0.346999999994296,0.557000000000698,0.84599999999773
25,69,0.0250000000014552,0.149999999994179,0.325000000004366,0.541000000004715,0.832000000002154
25,70,0.0240000000048894,0.142999999996391,0.373999999996158,0.55899999999383,0.834000000002561
