"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,11,0.166000000001077,0.643000000000029,0.656999999999243,0.909000000003289,0.978000000002794
75,12,0.171000000002095,0.609000000000378,0.585999999999331,0.950000000000728,0.956999999998516
75,13,0.174999999999272,0.643000000000029,0.584999999999127,0.960999999999331,0.977999999999156
75,14,0.170999999998457,0.619999999998981,0.576999999997497,0.958999999998923,0.953999999997905
75,15,0.165999999997439,0.608000000000175,0.584999999999127,0.957999999998719,0.951000000000931
75,16,0.174999999999272,0.619999999998981,0.574000000000524,0.974000000001979,0.958999999998923
75,17,0.165000000000873,0.600000000002183,0.578000000001339,0.91899999999805,0.967000000000553
75,18,0.175999999999476,0.608000000000175,0.576000000000931,0.974000000001979,0.967000000000553
75,19,0.177999999999884,0.625,0.580000000001746,0.968999999997322,0.975999999998749
75,20,0.179000000000087,0.641999999999825,0.568000000002939,0.947000000000116,0.959999999999127
