"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,71,0.0360000000000582,0.147000000004482,0.355000000003201,0.599999999998545,0.868999999998778
25,72,0.0250000000014552,0.150000000001455,0.338999999999942,0.555999999996857,0.860999999997148
25,73,0.0240000000048894,0.144999999996799,0.338000000003376,0.557999999997264,0.86200000000099
25,74,0.0250000000014552,0.145999999993364,0.345000000001164,0.548000000002503,0.875999999996566
25,75,0.0250000000014552,0.146999999997206,0.349999999998545,0.552999999999884,0.862999999997555
25,76,0.0250000000014552,0.158000000003085,0.349000000001979,0.595000000001164,0.848000000005413
25,77,0.0279999999984284,0.150000000001455,0.365999999994528,0.571000000003551,0.874000000003434
25,78,0.0239999999976135,0.141999999999825,0.334999999999127,0.55800000000454,0.85899999999674
25,79,0.0250000000014552,0.148999999997613,0.347000000001572,0.561000000001513,0.857000000003609
25,80,0.0250000000014552,0.148999999997613,0.348000000005413,0.57499999999709,0.848000000005413
