"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,71,0.173999999999069,0.633999999998196,0.644000000000233,1.03199999999924,1.08399999999529
75,72,0.179000000003725,0.657000000006519,0.594000000004598,1.08999999999651,1.07300000000396
75,73,0.171000000002095,0.622999999999593,0.597999999998137,1.0370000000039,1.0789999999979
75,74,0.173999999999069,0.620999999999185,0.572999999996682,0.964999999996508,1.07400000000052
75,75,0.175999999999476,0.61699999999837,0.572999999996682,0.978000000002794,1.04699999999866
75,76,0.172999999995227,0.631000000001222,0.578000000001339,0.999000000003434,1.07400000000052
75,77,0.171999999998661,0.605999999999767,0.602999999995518,0.992000000005646,1.06999999999971
75,78,0.171000000002095,0.618999999998778,0.605000000003201,0.64600000000064,1.06599999999889
75,79,0.180000000000291,0.631999999997788,0.605999999999767,1.01900000000023,1.08299999999872
75,80,0.172999999995227,0.618999999998778,0.56699999999546,0.9629999999961,1.07200000000012
