"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,61,1.26799999999639,6.42500000000291,1.99399999999878,3.76299999999901,3.74399999999878
200,62,1.18400000000111,6.17699999999604,1.98300000000017,3.03299999999581,3.63099999999395
200,63,1.1710000000021,6.34300000000076,1.87599999999657,3.54499999999825,3.65000000000146
200,64,1.16999999999825,6.19900000000052,1.91399999999703,3.64099999999598,3.72000000000116
200,65,1.18899999999849,5.86200000000099,1.87900000000081,3.56300000000192,3.63600000000588
200,66,1.16100000000006,6.00600000000122,1.89600000000064,3.55099999999948,3.6710000000021
200,67,1.18199999999342,6.15299999999843,2.02599999999802,3.75200000000041,3.7129999999961
200,68,1.17399999999907,6.14100000000326,1.97700000000623,3.74299999999494,3.78499999999622
200,69,1.17400000000634,6.19999999999709,1.88999999999942,2.93499999999767,3.61099999999715
200,70,1.19900000000052,6.29100000000471,2.13999999999942,3.60900000000402,3.68100000000413
