"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,41,0.0800000000017462,0.276999999994587,0.472000000001572,0.771999999997206,0.911000000000058
50,42,0.0800000000017462,0.282999999995809,0.451000000000931,0.713000000003376,0.897000000004482
50,43,0.0789999999979045,0.281000000002678,0.452999999994063,0.738999999994121,0.883999999998196
50,44,0.0750000000043656,0.262000000002445,0.468000000000757,0.71200000000681,0.889999999999418
50,45,0.0879999999961001,0.282999999995809,0.463999999999942,0.764999999999418,0.899000000004889
50,46,0.0829999999987194,0.280000000006112,0.224999999998545,0.744999999995343,0.905999999995402
50,47,0.0799999999944703,0.261999999995169,0.427999999999884,0.698000000003958,0.883999999998196
50,48,0.0829999999987194,0.294000000001688,0.449000000000524,0.72099999999773,0.911000000000058
50,49,0.0899999999965075,0.277999999998428,0.449000000000524,0.745999999999185,0.901999999994587
50,50,0.0859999999956926,0.268000000003667,0.457000000002154,0.717000000004191,0.897000000004482
