"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,11,1.63900000000001,4.91999999999996,1.23500000000001,3.46000000000004,1.697
250,12,1.42899999999997,7.22199999999998,1.15599999999995,3.25599999999997,1.61099999999999
250,13,1.50999999999999,7.28400000000011,1.18099999999993,3.47000000000003,1.63200000000006
250,14,1.54999999999995,7.40499999999997,1.19000000000005,3.351,1.64700000000005
250,15,1.51400000000001,4.55599999999993,1.31399999999996,3.27900000000011,1.66800000000001
250,16,1.43600000000004,7.21499999999992,1.15300000000002,3.38,1.63499999999999
250,17,1.428,7.14800000000002,1.154,3.279,1.63999999999999
250,18,1.45899999999995,7.44499999999994,1.18200000000002,3.572,1.64799999999991
250,19,1.553,7.07900000000006,1.16999999999996,3.32099999999991,1.65999999999997
250,20,1.46799999999996,7.38499999999999,1.19299999999998,3.548,1.64999999999998
