"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,91,0.541000000000167,1.49499999999989,0.519000000000233,1.21399999999994,1.14599999999973
150,92,0.543999999999869,1.47100000000046,0.525000000000546,1.1909999999998,1.12199999999939
150,93,0.542999999999665,1.46900000000005,0.511000000000422,1.19599999999991,1.1239999999998
150,94,0.539999999999964,1.4409999999998,0.514000000000124,1.18299999999999,1.13799999999992
150,95,0.528999999999542,1.5029999999997,0.51299999999992,1.17900000000009,1.11799999999948
150,96,0.545999999999367,1.46000000000004,0.521999999999935,1.19699999999921,1.14400000000023
150,97,0.536000000000058,1.46200000000044,0.518000000000029,1.17699999999968,1.14699999999993
150,98,0.536000000000058,1.45900000000074,0.38799999999992,1.17700000000059,1.13799999999992
150,99,0.533999999999651,1.44000000000051,0.523000000000138,1.21699999999964,1.13799999999992
150,100,0.527000000000044,1.42100000000028,0.507999999999811,1.15899999999965,1.10499999999956
