"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,31,0.244000000000142,0.560999999999694,0.298999999999978,0.567000000000007,0.614999999999782
100,32,0.246000000000095,0.543999999999869,0.298999999999978,0.554999999999836,0.614000000000033
100,33,0.235000000000127,0.536000000000058,0.291999999999916,0.550999999999931,0.597000000000207
100,34,0.244999999999891,0.581000000000131,0.304000000000087,0.570999999999913,0.615999999999985
100,35,0.246000000000095,0.535000000000309,0.307000000000244,0.557999999999993,0.613000000000284
100,36,0.243999999999687,0.581000000000131,0.30600000000004,0.579000000000178,0.625999999999749
100,37,0.255000000000109,0.554999999999836,0.311000000000149,0.559999999999945,0.632999999999811
100,38,0.235999999999876,0.545000000000073,0.300999999999931,0.577000000000226,0.604000000000269
100,39,0.249000000000251,0.652000000000044,0.295000000000073,0.565000000000055,0.606999999999971
100,40,0.246000000000095,0.538000000000011,0.300000000000182,0.570999999999913,0.615999999999985
