"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,31,1.51099999999997,7.50399999999991,1.18700000000013,3.49000000000001,1.75999999999999
250,32,4.02099999999996,7.06600000000003,1.17900000000009,3.30299999999988,1.69000000000005
250,33,1.49900000000002,7.38200000000006,1.19399999999996,3.42100000000005,1.69499999999994
250,34,1.50099999999998,4.69899999999984,1.19599999999991,3.46199999999999,1.71600000000012
250,35,1.51699999999983,6.93299999999999,1.16599999999994,3.2349999999999,1.70600000000013
250,36,1.452,4.5300000000002,1.1869999999999,3.33500000000004,1.7170000000001
250,37,1.44900000000007,7.41699999999992,1.1579999999999,3.49099999999999,1.69200000000001
250,38,1.51800000000003,7.27200000000016,1.20100000000002,3.35299999999984,1.75099999999998
250,39,1.52200000000016,4.69699999999989,1.17200000000003,3.27700000000004,1.71600000000012
250,40,1.49399999999991,7.12699999999995,1.18200000000002,3.32400000000007,1.71600000000012
