"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,41,0.920999999999822,3.23499999999967,0.796000000000276,1.98099999999977,1.27300000000014
200,42,0.942000000000007,3.30000000000018,0.798000000000229,2.07700000000023,1.23599999999988
200,43,0.957000000000335,3.51800000000003,0.815000000000055,2.13299999999981,1.25300000000016
200,44,0.941000000000258,3.40900000000011,0.793999999999869,2.02500000000009,1.25700000000006
200,45,0.960000000000036,3.47299999999996,0.80600000000004,1.96799999999985,1.25599999999986
200,46,0.945999999999913,3.596,0.570000000000164,2.06500000000005,1.27399999999989
200,47,0.971000000000004,3.53600000000006,0.813000000000102,2.09999999999991,1.27299999999968
200,48,0.927999999999884,3.47400000000016,0.795999999999822,2.04800000000023,1.27300000000014
200,49,1.01800000000003,3.55999999999995,0.815000000000055,2.10399999999981,1.28099999999995
200,50,0.968000000000302,3.46399999999994,0.798999999999978,2.03800000000001,1.25199999999995
