"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,81,0.0210000000006403,0.0560000000004948,0.120999999999185,0.284999999999854,0.666000000000167
25,82,0.0190000000002328,0.0540000000000873,0.119999999999891,0.283999999999651,0.628999999999905
25,83,0.0199999999995271,0.0549999999993815,0.13300000000072,0.288000000000466,0.639000000000124
25,84,0.0190000000002328,0.0540000000000873,0.139000000000124,0.280999999999949,0.617000000000189
25,85,0.0230000000001382,0.0590000000001965,0.137000000000626,0.291000000000167,0.618000000000393
25,86,0.0209999999997308,0.055000000000291,0.122999999999593,0.286000000000058,0.622999999999593
25,87,0.024000000000342,0.0579999999999927,0.142000000000735,0.286000000000058,0.629000000000815
25,88,0.0209999999997308,0.0539999999991778,0.135000000000218,0.284999999999854,0.623999999999796
25,89,0.0209999999997308,0.0530000000007931,0.136999999999716,0.287999999999556,0.631999999999607
25,90,0.0219999999999345,0.056999999999789,0.135000000000218,0.28899999999976,0.635999999999513
