"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,1,0.134000000000015,0.327999999999975,0.216000000000008,0.389999999999986,0.456000000000017
75,2,0.142000000000053,0.330000000000041,0.243000000000052,0.398000000000025,0.471000000000004
75,3,0.134999999999991,0.337999999999965,0.235000000000014,0.407000000000039,0.469999999999914
75,4,0.145000000000095,0.31899999999996,0.241999999999962,0.3900000000001,0.478000000000065
75,5,0.13799999999992,0.331000000000017,0.219999999999914,0.404999999999973,0.462999999999965
75,6,0.144000000000005,0.323999999999955,0.25,0.394000000000005,0.475999999999999
75,7,0.131999999999948,0.317000000000007,0.232999999999947,0.399999999999977,0.469000000000051
75,8,0.148000000000025,0.333000000000084,0.25100000000009,0.408000000000015,0.278999999999996
75,9,0.129999999999995,0.317999999999984,0.233000000000061,0.394000000000005,0.45799999999997
75,10,0.148000000000025,0.31899999999996,0.222999999999956,0.3900000000001,0.47199999999998
