"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,61,0.141999999999825,0.314000000000306,0.233999999999469,0.451999999999316,0.646999999999935
75,62,0.134999999999309,0.320999999999913,0.21100000000024,0.4350000000004,0.640000000000327
75,63,0.136000000000422,0.297999999999774,0.229000000000269,0.422999999999774,0.628999999999905
75,64,0.135000000000218,0.322999999999411,0.233000000000175,0.435999999999694,0.645000000000437
75,65,0.141000000000531,0.310999999999694,0.249000000000706,0.434000000000196,0.632999999999811
75,66,0.134000000000015,0.326000000000022,0.22899999999936,0.44800000000032,0.618999999999687
75,67,0.144000000000233,0.32300000000032,0.238000000000284,0.42699999999968,0.653000000000247
75,68,0.132000000000517,0.306999999999789,0.229000000000269,0.429000000000087,0.63799999999992
75,69,0.136000000000422,0.320999999999913,0.231999999999971,0.452000000000226,0.654999999999745
75,70,0.135999999999513,0.317000000000007,0.225999999999658,0.436999999999898,0.654999999999745
