"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,11,1.26199999999994,3.47800000000007,0.605999999999995,1.78500000000008,0.855999999999995
175,12,1.09699999999998,3.67100000000005,0.636999999999944,1.73799999999983,0.842000000000098
175,13,1.20900000000006,4.16000000000008,0.626999999999953,1.91600000000017,0.922000000000025
175,14,1.90699999999993,4.79899999999998,0.72400000000016,1.88599999999997,0.768000000000029
175,15,1.31600000000003,3.77799999999979,0.641000000000076,1.69200000000001,0.650000000000091
175,16,1.13800000000015,3.76199999999994,0.656999999999925,1.96800000000007,0.643000000000029
175,17,1.13100000000009,4.01099999999997,0.628999999999905,1.73700000000008,0.723999999999933
175,18,1.43100000000004,3.7940000000001,0.633000000000038,1.79700000000003,0.645999999999958
175,19,1.13000000000011,3.69800000000009,0.647999999999911,1.65999999999985,0.686999999999898
175,20,1.17399999999998,3.75,0.631999999999834,1.74699999999984,0.669000000000096
