"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,61,0.247000000000298,0.326000000000022,0.309000000000196,0.358999999999469,0.278000000000247
75,62,0.25,0.320999999999913,0.230999999999767,0.333000000000538,0.334000000000742
75,63,0.221999999999753,0.327000000000226,0.22400000000016,0.331000000000131,0.286000000000058
75,64,0.262000000000626,0.302999999999884,0.25800000000072,0.371000000000095,0.358000000000175
75,65,0.286000000000058,0.313999999999396,0.239000000000487,0.345000000000255,0.251000000000204
75,66,0.295000000000073,0.332999999999629,0.240999999999985,0.341000000000349,0.273000000000138
75,67,0.239999999999782,0.331000000000131,0.236000000000786,0.342000000000553,0.309000000000196
75,68,0.251000000000204,0.360999999999876,0.224999999999454,0.350999999999658,0.253999999999905
75,69,0.253000000000611,0.344000000000051,0.448999999999614,0.436999999999898,0.295000000000073
75,70,0.249000000000706,0.307000000000698,0.243999999999687,0.546000000000276,0.266999999999825
