"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,51,2.86100000000033,14.7350000000001,1.03099999999995,3.88400000000001,1.16699999999992
250,52,2.86999999999989,13.1959999999999,1.40700000000015,3.39399999999978,1.26400000000012
250,53,2.66499999999996,12.9060000000004,1.33099999999968,3.14000000000033,1.57199999999966
250,54,3.07099999999991,13.2020000000002,1.13599999999997,3.32100000000037,1.44300000000021
250,55,2.86500000000024,13.2339999999999,1.09899999999971,3.42500000000018,1.17000000000007
250,56,2.98399999999992,13.4470000000001,1.029,4.37800000000016,1.19999999999982
250,57,2.82400000000052,13.3810000000003,1.32499999999982,4.26499999999942,1.36700000000019
250,58,2.75500000000011,12.4569999999994,1.09999999999945,3.37100000000009,1.26600000000053
250,59,3.05799999999999,12.759,0.988000000000284,3.49900000000071,1.26000000000022
250,60,2.69800000000032,13.2429999999995,1.21600000000035,3.43000000000029,1.38599999999951
