"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,81,0.444000000000415,0.631000000000313,0.293000000000575,0.484999999999673,0.330999999999221
100,82,0.47899999999936,0.752999999999702,0.351999999999862,0.496000000000095,0.343000000000757
100,83,0.467999999999847,0.657999999999447,0.298999999999978,0.503999999999905,0.38799999999992
100,84,0.447000000000116,0.70299999999952,0.294000000000779,0.53899999999976,0.329999999999927
100,85,0.436999999999898,0.635999999999513,0.30199999999968,0.52599999999984,0.337000000000444
100,86,0.490000000000691,0.65099999999984,0.340000000000146,0.5,0.359000000000378
100,87,0.446999999999207,0.859000000000378,0.306999999999789,0.608999999999469,0.340000000000146
100,88,0.462999999999738,0.67200000000048,0.296999999999571,0.506999999999607,0.339999999999236
100,89,0.430999999999585,0.617000000000189,0.29700000000048,0.498000000000502,0.33600000000024
100,90,0.429999999999382,0.654999999999745,0.300999999999476,0.5,0.355999999999767
