"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,1,0.828999999999951,1.423,0.463000000000079,0.767000000000053,0.441000000000031
125,2,0.733999999999924,1.27100000000007,0.476999999999975,0.77699999999993,0.448999999999955
125,3,1.00200000000007,1.50599999999997,0.486999999999966,0.755999999999972,0.605000000000018
125,4,0.701999999999998,1.55899999999997,0.396000000000072,0.756999999999948,0.634999999999991
125,5,0.73599999999999,1.46199999999999,0.405999999999949,0.90199999999993,0.72300000000007
125,6,0.759999999999991,1.26900000000001,0.399000000000001,0.802000000000021,0.587999999999965
125,7,0.718000000000075,1.42399999999998,0.396999999999935,0.762000000000057,0.44399999999996
125,8,0.730999999999995,1.24799999999993,0.399000000000001,0.81899999999996,0.436000000000035
125,9,0.716000000000008,1.31399999999996,0.399000000000001,0.802999999999997,0.437999999999988
125,10,0.733999999999924,1.30200000000002,0.40199999999993,0.767999999999915,0.437999999999988
