"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,41,0.268000000000029,0.318000000000211,0.231000000000222,0.333999999999833,0.269999999999982
75,42,0.248000000000047,0.324000000000069,0.220000000000255,0.345000000000255,0.260000000000218
75,43,0.265000000000327,0.324999999999818,0.235999999999876,0.346000000000004,0.268999999999778
75,44,0.221000000000004,0.373000000000047,0.231000000000222,0.336999999999989,0.253999999999905
75,45,0.255000000000109,0.30600000000004,0.231999999999971,0.333999999999833,0.268999999999778
75,46,0.342999999999847,0.308999999999742,0.221000000000004,0.341000000000349,0.253999999999905
75,47,0.260999999999967,0.326999999999771,0.242999999999938,0.338999999999942,0.264999999999873
75,48,0.240999999999985,0.324000000000069,0.23299999999972,0.335999999999785,0.260999999999967
75,49,0.242999999999938,0.315999999999804,0.222000000000207,0.346000000000004,0.255000000000109
75,50,0.242999999999938,0.324000000000069,0.228000000000065,0.338000000000193,0.258000000000266
