"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,1,2.899,11.241,1.159,3.366,1.14
250,2,3.02,11.974,1.043,3.548,1.223
250,3,2.895,12.981,1.03399999999999,3.455,1.31599999999999
250,4,3.13,12.965,1.146,3.496,1.312
250,5,2.85300000000001,13.849,1.038,3.64299999999999,1.27800000000001
250,6,2.935,12.813,1.02699999999999,3.59899999999999,1.26300000000001
250,7,3.06100000000001,13.633,1.04000000000002,3.51999999999998,1.20599999999999
250,8,2.86099999999999,13.935,1.07599999999999,3.40800000000002,1.249
250,9,2.87299999999999,13.505,1.05599999999998,4.148,1.21600000000001
250,10,3.505,13.673,1.012,3.404,1.20500000000001
