"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,31,0.465000000000146,0.665000000000418,0.304000000000087,0.494000000000142,0.336999999999989
100,32,0.456000000000131,0.768999999999778,0.485999999999876,0.525000000000091,0.33199999999988
100,33,0.550000000000182,0.64200000000028,0.298000000000229,0.509000000000015,0.338000000000193
100,34,0.452000000000226,0.637000000000171,0.302999999999884,0.498999999999796,0.34900000000016
100,35,0.440999999999804,0.64200000000028,0.289999999999964,0.592000000000098,0.346999999999753
100,36,0.47400000000016,0.680000000000291,0.298999999999978,0.517999999999574,0.368999999999687
100,37,0.480999999999767,0.705999999999676,0.304000000000087,0.514999999999873,0.353999999999814
100,38,0.468000000000302,0.684999999999945,0.305000000000291,0.506000000000313,0.339999999999691
100,39,0.472999999999956,0.64200000000028,0.300999999999931,0.516999999999825,0.333000000000084
100,40,0.619999999999891,0.677999999999884,0.30600000000004,0.516000000000076,0.385000000000218
