"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,21,2.91300000000001,15.0949999999998,1.10099999999989,4.17900000000009,1.20299999999997
250,22,2.83799999999997,13.4260000000002,1.03199999999993,3.49599999999987,1.221
250,23,2.83899999999994,12.9299999999998,1.02800000000002,3.33799999999997,1.22299999999996
250,24,2.96800000000007,13.038,1.06100000000015,3.20800000000008,1.20699999999988
250,25,3.06600000000003,12.627,1.11300000000006,4.41300000000001,1.19299999999998
250,26,3.24000000000001,13.452,1.09100000000012,3.65199999999982,1.27600000000007
250,27,3.02299999999991,12.8420000000001,1.03199999999993,3.38100000000009,1.18899999999985
250,28,2.85000000000014,12.347,1.04000000000019,3.39699999999993,1.17700000000013
250,29,2.93100000000004,12.905,1.03300000000013,3.2679999999998,1.21100000000001
250,30,3.07099999999991,13.335,1.05700000000002,3.69200000000001,1.24600000000009
