"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,11,0.490999999999985,0.692999999999984,0.307000000000016,0.524999999999864,0.360999999999876
100,12,0.460000000000036,0.70699999999988,0.299000000000206,0.538999999999987,0.446999999999889
100,13,0.48700000000008,0.658999999999878,0.323000000000093,0.525000000000091,0.353000000000065
100,14,0.464999999999918,0.763999999999896,0.308999999999969,0.552999999999884,0.355000000000018
100,15,0.451000000000022,0.663999999999987,0.295000000000073,0.528999999999996,0.3449999999998
100,16,0.474999999999909,0.65099999999984,0.313999999999851,0.645999999999958,0.483999999999924
100,17,0.47199999999998,0.696999999999889,0.317999999999984,0.534999999999854,0.369999999999891
100,18,0.508999999999787,0.730999999999995,0.312999999999874,0.538000000000011,0.379000000000133
100,19,0.489000000000033,0.813999999999851,0.312000000000126,0.533000000000129,0.369000000000142
100,20,0.449000000000069,0.687999999999874,0.307000000000016,0.523000000000138,0.356999999999971
