"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,1,0.117999999999938,0.145999999999958,0.341999999999985,0.322000000000003,0.200000000000045
50,2,0.127999999999929,0.143000000000029,0.190000000000055,0.227999999999952,0.241999999999962
50,3,0.134999999999991,0.156000000000063,0.182000000000016,0.235000000000014,0.196000000000026
50,4,0.123000000000047,0.146999999999935,0.18100000000004,0.22199999999998,0.213000000000079
50,5,0.117000000000075,0.144000000000005,0.184000000000083,0.23599999999999,0.205000000000041
50,6,0.216999999999985,0.146000000000072,0.192000000000007,0.235000000000014,0.227000000000089
50,7,0.113999999999919,0.147000000000048,0.178999999999974,0.253000000000043,0.203999999999951
50,8,0.117000000000075,0.135999999999967,0.185000000000059,0.22199999999998,0.219000000000051
50,9,0.116999999999962,0.147000000000048,0.175000000000068,0.240000000000009,0.201999999999998
50,10,0.119000000000028,0.1400000000001,0.186000000000035,0.22199999999998,0.223999999999933
