"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,91,3.50200000000041,12.5259999999998,1.83499999999913,5.98600000000079,2.95499999999993
250,92,2.0630000000001,16.4120000000003,1.91700000000128,5.60900000000038,2.80899999999929
250,93,2.37900000000081,16.6080000000002,1.88600000000042,5.60900000000038,2.75699999999961
250,94,2.13600000000042,12.7379999999994,2.20199999999932,5.69000000000051,2.746000000001
250,95,2.24499999999898,13.5630000000001,1.9320000000007,5.56999999999971,3.125
250,96,2.56499999999869,12.5489999999991,1.78299999999945,5.32099999999991,2.66899999999987
250,97,2.1309999999994,15.5839999999989,1.80499999999847,5.6359999999986,2.69800000000032
250,98,2.16799999999967,15.7299999999996,2.08500000000095,5.95299999999952,3.08899999999994
250,99,2.16300000000047,16.3499999999985,1.97999999999956,5.54900000000089,2.70399999999972
250,100,2.37099999999919,16.4740000000002,1.86700000000019,5.64799999999923,2.66199999999844
