"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,71,2.50500000000011,10.826,1.05799999999999,3.61400000000049,2.47199999999975
225,72,1.89500000000044,11.0770000000002,1.71500000000015,4.06400000000031,2.65399999999954
225,73,1.99200000000019,11.732,1.66300000000047,4.72799999999916,2.30400000000009
225,74,1.70399999999972,10.3360000000002,1.74199999999928,4.0659999999998,2.56700000000001
225,75,1.98599999999988,8.92399999999998,1.54899999999998,4.40700000000015,2.25600000000031
225,76,1.72500000000036,10.4489999999996,1.53099999999995,4.26000000000022,2.1860000000006
225,77,1.79100000000017,10.6300000000001,1.48599999999988,4.25799999999981,2.15899999999965
225,78,1.69499999999971,8.47699999999986,1.5010000000002,4.24600000000009,2.17799999999988
225,79,1.70499999999993,10.6850000000004,1.5029999999997,4.11699999999928,2.3130000000001
225,80,1.71299999999974,8.9389999999994,1.54700000000048,4.15599999999995,2.26600000000053
