"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,41,0.079000000000633,0.225000000000364,0.234000000000378,0.389000000000124,0.5
50,42,0.0829999999996289,0.215000000000146,0.242999999999483,0.373999999999796,0.496000000000095
50,43,0.0770000000002256,0.204999999999927,0.231999999999971,0.356999999999971,0.483999999999469
50,44,0.0820000000003347,0.220000000000255,0.226999999999862,0.359999999999673,0.488000000000284
50,45,0.0740000000005239,0.20299999999952,0.228000000000065,0.371000000000095,0.475999999999658
50,46,0.0809999999992215,0.198999999999614,0.225999999999658,0.343999999999141,0.484000000000378
50,47,0.0800000000008367,0.203999999999724,0.228000000000065,0.369000000000597,0.480999999999767
50,48,0.0799999999999272,0.208000000000538,0.22400000000016,0.350999999999658,0.482999999999265
50,49,0.0749999999998181,0.201000000000022,0.233999999999469,0.367000000000189,0.47899999999936
50,50,0.0880000000006476,0.216999999999643,0.226999999999862,0.356999999999971,0.488999999999578
