"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,71,0.207999999999629,0.556999999999789,0.416000000000167,0.621000000000095,0.733000000000175
75,72,0.180999999999585,0.510000000000218,0.355000000000473,0.59900000000016,0.676000000000386
75,73,0.213999999999942,0.537000000000262,0.371000000000095,0.608000000000175,0.730000000000473
75,74,0.212999999999738,0.537000000000262,0.356999999999971,0.66399999999976,0.703000000000429
75,75,0.168999999999869,0.507000000000517,0.351999999999862,0.59900000000016,0.717999999999847
75,76,0.204999999999927,0.517000000000735,0.340000000000146,0.605999999999767,0.749000000000706
75,77,0.190000000000509,0.493999999999687,0.338999999999942,0.608000000000175,0.836999999999534
75,78,0.197000000000116,0.489000000000487,0.340000000000146,0.610999999999876,0.747999999999593
75,79,0.203999999999724,0.503000000000611,0.345999999999549,0.619000000000597,0.756000000000313
75,80,0.210000000000036,0.511999999999716,0.369000000000597,0.604000000000269,0.779999999999745
