"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,31,1.75600000000031,10.6680000000001,1.62699999999995,4.18199999999979,2.19799999999987
225,32,1.64699999999993,10.6030000000001,1.53600000000006,4.26299999999992,2.18900000000031
225,33,1.68499999999995,10.212,1.35300000000007,4.00700000000006,2.24600000000009
225,34,1.66400000000021,10.4140000000002,1.5630000000001,4.22399999999971,2.23599999999988
225,35,1.64599999999973,10.5279999999998,1.56700000000001,4.16400000000021,2.26099999999997
225,36,1.72699999999986,10.6170000000002,1.58400000000029,3.79199999999992,2.19000000000005
225,37,1.64499999999998,8.14699999999993,1.56399999999985,4.18499999999995,2.17900000000009
225,38,1.64300000000003,10.5430000000001,1.51200000000017,4.19999999999982,2.17399999999998
225,39,1.67500000000018,8.221,1.50699999999961,4.1880000000001,1.27199999999993
225,40,1.67500000000018,8.28500000000031,1.52199999999993,4.21000000000004,2.221
